,model,task,step,example_id,ade,fde
3715,vanilla,2,1150,15,0.12309117137896734,0.29023029626055
3716,vanilla,2,1150,16,0.13616648221357314,0.26737781787145437
3717,vanilla,2,1150,17,0.0657876251397326,0.1684385218696105
3718,vanilla,2,1150,18,0.15046314324849236,0.28376709505712544
3719,vanilla,2,1150,19,0.05831997924737747,0.1295944177079465
3720,vanilla,2,1150,20,0.1287109137287856,0.26034672564903805
3721,vanilla,2,1150,21,0.1548902844874029,0.34733799524173753
3722,vanilla,2,1150,22,0.1814070355658982,0.4345580328983467
3723,vanilla,2,1150,23,0.08010445131063255,0.16892162115888124
3724,vanilla,2,1150,24,0.0785432687575922,0.02461863883737986
3725,vanilla,2,1150,25,0.16991586116613533,0.455992050606394
3726,vanilla,2,1150,26,0.10636943276229283,0.24458497925639744
3727,vanilla,2,1150,27,0.14528842877247197,0.1994138906495271
3728,vanilla,2,1150,28,0.1194506174477071,0.11776155025202983
3729,vanilla,2,1150,29,0.1666595687677366,0.41652166392037887
3730,vanilla,2,1150,30,0.1700128282888814,0.3721932928006785
3731,vanilla,2,1150,31,0.31617693844159184,0.6307026606457133
3732,vanilla,2,1150,32,0.09223264876641965,0.13237160699273243
3733,vanilla,2,1150,33,0.06798577818898356,0.13334202765880437
3734,vanilla,2,1150,34,0.09745966659880774,0.04602966247796166
3735,vanilla,2,1150,35,0.07696421193346259,0.21207659137450735
3736,vanilla,2,1150,36,0.094483874720057,0.0938601810083096
3737,vanilla,2,1150,37,0.07786630811999756,0.11481967827838806
3738,vanilla,2,1150,38,0.1121160939295945,0.2552951232519995
3739,vanilla,2,1150,39,0.1828790232169407,0.43005723853973177
3740,vanilla,2,1150,40,0.1487058931095449,0.26936780064353977
3741,vanilla,2,1150,41,0.08925400751941462,0.09335698316115411
3742,vanilla,2,1150,42,0.12010049286507733,0.2416338283693965
3743,vanilla,2,1150,43,0.06434622769456023,0.0941740506532828
3744,vanilla,2,1150,44,0.1090984024955756,0.21131192271399923
3745,vanilla,2,1150,45,0.14226792484275277,0.21647498469601703
3746,vanilla,2,1150,46,0.09878577020181094,0.22305006478033135
3747,vanilla,2,1150,47,0.08663846008352323,0.20488475139823395
3748,vanilla,2,1150,48,0.05093402147274026,0.15898167015752793
3749,vanilla,2,1150,49,0.14272577952037507,0.2676505579143636
3750,vanilla,2,1150,50,0.10013472203076673,0.14454296510452436
3751,vanilla,2,1150,51,0.092535071202024,0.12852897155039253
3752,vanilla,2,1150,52,0.1639100498977802,0.3700409838562787
3753,vanilla,2,1150,53,0.039966841503551766,0.023651887240904442
3754,vanilla,2,1150,54,0.0819513963871518,0.1387794688812455
3755,vanilla,2,1150,55,0.0388104486007995,0.09901113392480872
3756,vanilla,2,1150,56,0.021954844171532147,0.021788500089979068
3757,vanilla,2,1150,57,0.06192002867135351,0.13456730752036117
3758,vanilla,2,1150,58,0.048173760048308895,0.0703895705349208
3759,vanilla,2,1150,59,0.06374188693889085,0.10604699727982905
3760,vanilla,2,1150,60,0.05300834683801568,0.08576258593895758
3761,vanilla,2,1150,61,0.04391781784693697,0.09549320881330657
3762,vanilla,2,1150,62,0.18085476998795194,0.4071805930135129
3763,vanilla,2,1150,63,0.06501065566909686,0.169320073549649
3764,vanilla,2,1150,64,0.08916261339887499,0.1186676929511228
3765,vanilla,2,1150,65,0.08565441900203684,0.15246207094411368
3766,vanilla,2,1150,66,0.041525706471832034,0.04611370642542869
3767,vanilla,2,1150,67,0.15823254514374255,0.3666791659548561
3768,vanilla,2,1150,68,0.05363464163184338,0.07545345572373927
3769,vanilla,2,1150,69,0.17881766659575765,0.38275770524169356
3770,vanilla,2,1150,70,0.08982447531284227,0.17365882611467684
3771,vanilla,2,1150,71,0.125532019821961,0.28256233251834423
3772,vanilla,2,1150,72,0.1466183254697138,0.4026286139248676
3773,vanilla,2,1150,73,0.11772311056662123,0.39152223979107087
3774,vanilla,2,1150,74,0.08083900004560336,0.2599119500069375
3775,vanilla,2,1150,75,0.2520742168423003,0.47346329074627336
3776,vanilla,2,1150,76,0.09257892078930885,0.14382441806666196
3777,vanilla,2,1150,77,0.14411360752506727,0.3493996415869945
3778,vanilla,2,1150,78,0.08182815909703103,0.17549381645232018
3779,vanilla,2,1150,79,0.1127235905356858,0.3173057228001322
3780,vanilla,2,1150,80,0.21005139950412482,0.4861845530090748
3781,vanilla,2,1150,81,0.17449576443461068,0.12898703348232518
3782,vanilla,2,1150,82,0.261734318699033,0.4945139645309085
3783,vanilla,2,1150,83,0.061154175492869535,0.1416640921001839
3784,vanilla,2,1150,84,0.12853110223846526,0.30184179521572974
3785,vanilla,2,1150,85,0.20833429531901468,0.46651563588847383
3786,vanilla,2,1150,86,0.1304317276859473,0.22340652218478327
3787,vanilla,2,1150,87,0.12072614988395015,0.27363195732863077
3788,vanilla,2,1150,88,0.13569138810224704,0.2338601481612243
3789,vanilla,2,1150,89,0.19853859370451907,0.43808653161656896
3790,vanilla,2,1150,90,0.17705684831027174,0.3847867520985859
3791,vanilla,2,1150,91,0.04193701798783384,0.09496461431744875
3792,vanilla,2,1150,92,0.14656045724660413,0.3964724727948754
3793,vanilla,2,1150,93,0.162545367700779,0.3841526552656899
3794,vanilla,2,1150,94,0.16490709518735397,0.2880136579936304
3795,vanilla,2,1150,95,0.17014232186674166,0.38888456582185194
3796,vanilla,2,1150,96,0.09618270474183879,0.1472406164718302
3797,vanilla,2,1150,97,0.0323070231146119,0.06923186122961345
3798,vanilla,2,1150,98,0.08117543926697325,0.12900943102858223
3799,vanilla,2,1150,99,0.17293016116354162,0.5173055949494827
3800,vanilla,4,1200,0,0.10525366492859799,0.30386492551424527
3801,vanilla,4,1200,1,0.12289697473372163,0.301627641127829
3802,vanilla,4,1200,2,0.07569987500184454,0.16445437157618562
3803,vanilla,4,1200,3,0.44053119684888187,1.6824177865213996
3804,vanilla,4,1200,4,0.06307407223464338,0.16212505386606305
3805,vanilla,4,1200,5,1.158921609689558,2.9304550367207796
3806,vanilla,4,1200,6,0.07156508280847801,0.20160702125850316
3807,vanilla,4,1200,7,0.05607836042197674,0.18625579772454812
3808,vanilla,4,1200,8,0.05678787728033836,0.1563748719200335
3809,vanilla,4,1200,9,0.02807752761765791,0.05976774816435444
3810,vanilla,4,1200,10,0.05376275212550176,0.06425575750642079
3811,vanilla,4,1200,11,0.0970989171660268,0.21100273725802404
3812,vanilla,4,1200,12,0.07605094662046664,0.17303848931561167
3813,vanilla,4,1200,13,0.049222789869905095,0.12370041575329345
3814,vanilla,4,1200,14,0.5119947449360426,1.2016535109607749
3815,vanilla,4,1200,15,0.038693657712326114,0.09960695846353812
3816,vanilla,4,1200,16,0.04713195433461836,0.11300403240799259
3817,vanilla,4,1200,17,0.2053280234615192,0.4371832571825076
3818,vanilla,4,1200,18,0.04570008548455991,0.061981033819280336
3819,vanilla,4,1200,19,0.033244772576198046,0.08567953457477628
3820,vanilla,4,1200,20,0.0835098897199031,0.21810804170320774
3821,vanilla,4,1200,21,0.08872998569194464,0.3001289283356208
3822,vanilla,4,1200,22,0.050371811777048685,0.09963952273654006
3823,vanilla,4,1200,23,0.16348045736665437,0.3868783958904536
3824,vanilla,4,1200,24,0.05090813542557489,0.12645959548239533
3825,vanilla,4,1200,25,0.06284626029113273,0.1543859329966845
3826,vanilla,4,1200,26,0.06740921215080865,0.17436231731636256
3827,vanilla,4,1200,27,0.055959368557916105,0.06795647038800563
3828,vanilla,4,1200,28,0.058286759728821184,0.1418040270909254
3829,vanilla,4,1200,29,0.06816978070318092,0.3790244346833024
3830,vanilla,4,1200,30,0.10158325728213365,0.10742420144570618
3831,vanilla,4,1200,31,0.05116390427953152,0.1528317830386603
3832,vanilla,4,1200,32,0.04301774611409152,0.13978312594707562
3833,vanilla,4,1200,33,0.2017618662400378,0.594162791973958
3834,vanilla,4,1200,34,0.08803059959010216,0.20775246813879597
3835,vanilla,4,1200,35,0.09637694065700471,0.18699801601287883
3836,vanilla,4,1200,36,1.6296666085908647,3.5065565596998742
3837,vanilla,4,1200,37,0.06368260417068088,0.12133370651846431
3838,vanilla,4,1200,38,0.06521614557044292,0.15310035911914413
3839,vanilla,4,1200,39,1.1430692289313529,2.7352594026846244
3840,vanilla,4,1200,40,0.05664294218570288,0.15540242542671523
3841,vanilla,4,1200,41,0.08865445684333004,0.23225057954791115
3842,vanilla,4,1200,42,0.05479916600289643,0.1440188780034759
3843,vanilla,4,1200,43,0.08588095761197713,0.22102432973597055
3844,vanilla,4,1200,44,0.10111471344723864,0.32969796591415984
3845,vanilla,4,1200,45,0.1827997455970523,1.026430014121033
3846,vanilla,4,1200,46,0.08086528940789636,0.17468303535825283
3847,vanilla,4,1200,47,0.09476046343646324,0.1882520585959874
3848,vanilla,4,1200,48,0.06000798809121348,0.11368232899881908
3849,vanilla,4,1200,49,0.05823013227910772,0.11977095257279137
3850,vanilla,4,1200,50,0.08347897533546261,0.1697473299944322
3851,vanilla,4,1200,51,0.05831119016379251,0.09680304523422882
3852,vanilla,4,1200,52,0.15946215680418116,0.41444447917728383
3853,vanilla,4,1200,53,0.21804489302560678,0.6384740584753584
3854,vanilla,4,1200,54,0.08394633898891223,0.19427879940267584
3855,vanilla,4,1200,55,0.45091226321632316,1.6387052532712256
3856,vanilla,4,1200,56,0.057964735940820265,0.1772607581681578
3857,vanilla,4,1200,57,1.7524013455699958,3.5100291968127872
3858,vanilla,4,1200,58,0.02700978393785135,0.02595836184439409
3859,vanilla,4,1200,59,0.8189781768348356,1.6396711815474234
3860,vanilla,4,1200,60,0.03512676216677038,0.07828811018309925
3861,vanilla,4,1200,61,0.8803513138613773,2.0812848004709865
3862,vanilla,4,1200,62,0.48341683041941,0.6581231149564011
3863,vanilla,4,1200,63,0.024475277258963025,0.04805779707936599
3864,vanilla,4,1200,64,0.2477307541886402,0.5417452257941826
3865,vanilla,4,1200,65,0.08832933949502855,0.13735316969916223
3866,vanilla,4,1200,66,0.09941239990555054,0.49770171003566566
3867,vanilla,4,1200,67,0.10069309305335043,0.15733620193190875
3868,vanilla,4,1200,68,0.02606474651893837,0.031421159002208286
3869,vanilla,4,1200,69,0.05057728702926565,0.05817129204111736
3870,vanilla,4,1200,70,0.054106334129613486,0.15920997158886313
3871,vanilla,4,1200,71,0.35843643359389427,0.42576946645607927
3872,vanilla,4,1200,72,0.2170097086715909,0.2777325240633822
3873,vanilla,4,1200,73,0.050455518691689565,0.10308919956736454
3874,vanilla,4,1200,74,0.329134935337774,0.4878523375624769
3875,vanilla,4,1200,75,0.04992964657446089,0.05455865659925996
3876,vanilla,4,1200,76,0.09242058387685807,0.20992074398172908
3877,vanilla,4,1200,77,0.08026727217690918,0.18641972398096499
3878,vanilla,4,1200,78,0.1793147180843981,0.6070267413820102
3879,vanilla,4,1200,79,0.1543628284564115,0.3695732488365796
3880,vanilla,4,1200,80,0.06487340953590835,0.18880163352699705
3881,vanilla,4,1200,81,0.1385956929835961,0.44483953799968945
3882,vanilla,4,1200,82,0.06873993801814858,0.20035761138583952
3883,vanilla,4,1200,83,0.06982027194325331,0.20947182493536248
3884,vanilla,4,1200,84,0.09113631571833167,0.17230365200835046
3885,vanilla,4,1200,85,0.06362649073595793,0.1542282851343687
3886,vanilla,4,1200,86,0.04560702441538377,0.09861485313713324
3887,vanilla,4,1200,87,0.0682587950094587,0.09774277069352644
3888,vanilla,4,1200,88,0.03513803208301843,0.09031130176111825
3889,vanilla,4,1200,89,0.11289697480703616,0.26029637914995973
3890,vanilla,4,1200,90,0.11664511474977649,0.24397255979911128
3891,vanilla,4,1200,91,0.07603279256808815,0.16568339272304114
3892,vanilla,4,1200,92,0.03035325349840082,0.02268231160288988
3893,vanilla,4,1200,93,0.028696718375288248,0.02651015063920825
3894,vanilla,4,1200,94,0.12854974746390255,0.26182827711256645
3895,vanilla,4,1200,95,0.09917755478316786,0.23523885724212584
3896,vanilla,4,1200,96,0.10794719155430613,0.23665064803936442
3897,vanilla,4,1200,97,0.030168133467322483,0.019222033089579975
3898,vanilla,4,1200,98,0.058783175338141085,0.09117973904128766
3899,vanilla,4,1200,99,0.1250745790383553,0.3223846405801491
3900,vanilla,0,1200,0,0.04529920002190099,0.09800016187627558
3901,vanilla,0,1200,1,0.2712130708514761,0.5747412506852508
3902,vanilla,0,1200,2,0.05498906360857957,0.08039333057653127
3903,vanilla,0,1200,3,1.180561748575838,2.573084747279834
3904,vanilla,0,1200,4,0.5867689229050652,1.2265023013665286
3905,vanilla,0,1200,5,0.15459588138622773,0.3491382700736074
3906,vanilla,0,1200,6,0.1784978693065827,0.37116445210183885
3907,vanilla,0,1200,7,0.7211758050778716,1.2639274253218469
3908,vanilla,0,1200,8,0.05898714385500992,0.13519536550259598
3909,vanilla,0,1200,9,0.21047257389547452,0.6250492254537229
3910,vanilla,0,1200,10,0.2238161456315075,0.4557996614352171
3911,vanilla,0,1200,11,0.03413790548970504,0.03882100534983587
3912,vanilla,0,1200,12,0.18517955059893274,0.45687395465527264
3913,vanilla,0,1200,13,0.18986605254613392,0.47798956336464893
3914,vanilla,0,1200,14,0.050329239096826316,0.08570808322714137
3915,vanilla,0,1200,15,0.12393112103215588,0.2113571896763512
3916,vanilla,0,1200,16,0.5002292131950778,1.2487898663467256
3917,vanilla,0,1200,17,1.0797078936179936,2.1550736537661863
3918,vanilla,0,1200,18,0.12548979082699238,0.3750335666715255
3919,vanilla,0,1200,19,0.18602939282372655,0.3854184814214137
3920,vanilla,0,1200,20,0.15456172596629758,0.319291804157411
3921,vanilla,0,1200,21,0.4369594425066622,0.8861286947940673
3922,vanilla,0,1200,22,0.3207353602645563,0.8601399416875756
3923,vanilla,0,1200,23,0.08379245380208925,0.1752262709368638
3924,vanilla,0,1200,24,0.2201557773388336,0.4090232729786051
3925,vanilla,0,1200,25,1.0222028044748996,1.7440069353282774
3926,vanilla,0,1200,26,0.22555292254583006,0.5323017146769439
3927,vanilla,0,1200,27,0.8956620217640996,2.008190973789618
3928,vanilla,0,1200,28,0.14333999790062596,0.31667163638537893
3929,vanilla,0,1200,29,0.1346767226910073,0.3439631047625014
3930,vanilla,0,1200,30,0.39020037648798916,0.5627927404095708
3931,vanilla,0,1200,31,0.6802584673356123,1.4286406417071054
3932,vanilla,0,1200,32,1.0012548170910522,2.1354522093789323
3933,vanilla,0,1200,33,0.31202428923772935,0.6960681316853047
3934,vanilla,0,1200,34,0.032484550884037955,0.052202327899147465
3935,vanilla,0,1200,35,0.4964346499097528,0.9139578388379223
3936,vanilla,0,1200,36,0.12875544892162522,0.17647280888595585
3937,vanilla,0,1200,37,0.09190366458181706,0.29994237055420314
3938,vanilla,0,1200,38,0.11978196153711315,0.39621096961924884
3939,vanilla,0,1200,39,0.2984049810643396,0.5589718858415013
3940,vanilla,0,1200,40,0.10570901814794086,0.2894928442296073
3941,vanilla,0,1200,41,0.21852906540157846,0.48446508565318125
3942,vanilla,0,1200,42,0.17905096064014697,0.40704108336168815
3943,vanilla,0,1200,43,0.04983571413518953,0.10573229316211233
3944,vanilla,0,1200,44,0.03098733950077538,0.05805745869938157
3945,vanilla,0,1200,45,0.19842774750230951,0.6316997227896867
3946,vanilla,0,1200,46,0.2773307698308364,0.5351642844893556
3947,vanilla,0,1200,47,0.02901832815654645,0.04111595683429621
3948,vanilla,0,1200,48,0.035369764955644305,0.04860826410377584
3949,vanilla,0,1200,49,0.2016425531657763,0.6236734431344504
3950,vanilla,0,1200,50,0.12835483666047673,0.35671109102438703
3951,vanilla,0,1200,51,0.19520841183190107,0.47789960435959056
3952,vanilla,0,1200,52,0.1923558960727906,0.47214536299535975
3953,vanilla,0,1200,53,1.1344409238644153,2.3208488713564273
3954,vanilla,0,1200,54,0.3401011332401077,0.5432158454289977
3955,vanilla,0,1200,55,0.42513125974933696,0.9125427001633366
3956,vanilla,0,1200,56,0.08866425135691938,0.16389107665614983
3957,vanilla,0,1200,57,0.20805083728165555,0.5523036655226928
3958,vanilla,0,1200,58,0.07887297190783664,0.1717091787829531
3959,vanilla,0,1200,59,0.1664120110352678,0.2881138456816828
3960,vanilla,0,1200,60,0.08637766391028952,0.2961196570017515
3961,vanilla,0,1200,61,0.05630379921924852,0.12963405535604242
3962,vanilla,0,1200,62,0.19722447951258323,0.5706757623814656
3963,vanilla,0,1200,63,0.24842182202785779,0.7090256813372606
3964,vanilla,0,1200,64,0.6223430307962957,1.3617610113415224
3965,vanilla,0,1200,65,0.07221525358350908,0.21514492590013967
3966,vanilla,0,1200,66,0.11403246101691605,0.3539502999053124
3967,vanilla,0,1200,67,0.02625204728981001,0.03622777716323636
3968,vanilla,0,1200,68,0.07820821499572632,0.1941453948846268
3969,vanilla,0,1200,69,0.03743789916427461,0.03667039141174176
3970,vanilla,0,1200,70,0.09071682065479138,0.14587300987113008
3971,vanilla,0,1200,71,0.2579866703145769,0.4179172305799963
3972,vanilla,0,1200,72,0.34525266583217556,1.019777952787539
3973,vanilla,0,1200,73,0.40480653486483853,0.7898583347392238
3974,vanilla,0,1200,74,0.1645769309518242,0.402409096651136
3975,vanilla,0,1200,75,0.07358143699323247,0.09382481922062648
3976,vanilla,0,1200,76,0.9962182760218137,1.8381080836421688
3977,vanilla,0,1200,77,0.20465890825655472,0.371548227460192
3978,vanilla,0,1200,78,0.11479791105602294,0.23679769635887196
3979,vanilla,0,1200,79,0.5435877080207441,1.2615403388328144
3980,vanilla,0,1200,80,1.018579969861409,2.1550734528541753
3981,vanilla,0,1200,81,0.22950005923098846,0.5742314668055766
3982,vanilla,0,1200,82,0.09985795428521307,0.24843031315584138
3983,vanilla,0,1200,83,0.15881751993256102,0.3856531456803882
3984,vanilla,0,1200,84,0.053266555258677045,0.0924059240573873
3985,vanilla,0,1200,85,0.1158759300663094,0.4392435551810069
3986,vanilla,0,1200,86,0.1183944325787586,0.31176137558830086
3987,vanilla,0,1200,87,0.28088268518372583,0.8464779169641024
3988,vanilla,0,1200,88,0.18253411714323983,0.371893927248545
3989,vanilla,0,1200,89,0.4399194053284397,0.7898375635319719
3990,vanilla,0,1200,90,0.052351322650965246,0.1775796225287315
3991,vanilla,0,1200,91,0.10320661978685601,0.2892165962896631
3992,vanilla,0,1200,92,0.04241744126610057,0.10928957392951491
3993,vanilla,0,1200,93,0.09219827164069704,0.18260172313466905
3994,vanilla,0,1200,94,0.06220270236600832,0.22430307575475547
3995,vanilla,0,1200,95,0.2231991460466986,0.40703856470468486
3996,vanilla,0,1200,96,0.06899031104470699,0.12823577574585954
3997,vanilla,0,1200,97,0.08746378773323,0.2827873411237542
3998,vanilla,0,1200,98,0.32219241568070195,0.6893430795139422
3999,vanilla,0,1200,99,0.06654294017847867,0.11387835249792182
4000,vanilla,1,1200,0,0.4195812853459832,0.8447479944233932
4001,vanilla,1,1200,1,0.13756811886020545,0.3034210835909801
4002,vanilla,1,1200,2,1.0219907954543697,2.7183297696972457
4003,vanilla,1,1200,3,0.052738929195357415,0.04240746838433656
4004,vanilla,1,1200,4,0.10101477049444255,0.22772526414251276
4005,vanilla,1,1200,5,0.1655607438643462,0.270524015632096
