,model,task,step,example_id,ade,fde
14511,ewc_coreset,2,1150,11,0.7659810004840006,2.2526322581996663
14512,ewc_coreset,2,1150,12,0.09591246023688522,0.25959195684344066
14513,ewc_coreset,2,1150,13,0.19861459679958235,0.44976414597178427
14514,ewc_coreset,2,1150,14,0.22222849035716288,0.6261579552483842
14515,ewc_coreset,2,1150,15,0.14432518486406226,0.2644522749977975
14516,ewc_coreset,2,1150,16,0.18111915679694904,0.41261891120292055
14517,ewc_coreset,2,1150,17,0.4774675390788711,1.7628859725026116
14518,ewc_coreset,2,1150,18,0.13827936456596815,0.466907432872192
14519,ewc_coreset,2,1150,19,0.058975214883431146,0.07923789396543685
14520,ewc_coreset,2,1150,20,0.9371530335673378,2.7644779719015964
14521,ewc_coreset,2,1150,21,0.20845547509738907,0.40128740502735644
14522,ewc_coreset,2,1150,22,0.092669133510842,0.2278826497055972
14523,ewc_coreset,2,1150,23,0.2906266969368993,0.6114290313613796
14524,ewc_coreset,2,1150,24,0.12950653167188123,0.2579400760260175
14525,ewc_coreset,2,1150,25,0.7077060620217913,1.9202767877202795
14526,ewc_coreset,2,1150,26,0.2468495779772086,0.6780130542823166
14527,ewc_coreset,2,1150,27,0.12206183234387231,0.32360086434742785
14528,ewc_coreset,2,1150,28,0.08824827053759085,0.19430783955417238
14529,ewc_coreset,2,1150,29,0.04526138340388132,0.09121313676983121
14530,ewc_coreset,2,1150,30,0.23990170583372408,0.4817416753235906
14531,ewc_coreset,2,1150,31,0.4543797826189495,0.4149604390002321
14532,ewc_coreset,2,1150,32,0.06884950481463602,0.1066710446157484
14533,ewc_coreset,2,1150,33,0.10832107822092962,0.11809211383635909
14534,ewc_coreset,2,1150,34,0.15022984793231622,0.2964670023533601
14535,ewc_coreset,2,1150,35,0.8208716004606463,1.2564320406836615
14536,ewc_coreset,2,1150,36,0.21737905850661898,0.42181312967987306
14537,ewc_coreset,2,1150,37,0.22131529546242548,0.5619607751066243
14538,ewc_coreset,2,1150,38,0.08811643678392737,0.19191363718795157
14539,ewc_coreset,2,1150,39,0.23490043186889592,0.479138270213495
14540,ewc_coreset,2,1150,40,0.9299953802555952,1.756333905872724
14541,ewc_coreset,2,1150,41,0.050615612139937226,0.12337111756305957
14542,ewc_coreset,2,1150,42,0.1363402546471649,0.21272731076134327
14543,ewc_coreset,2,1150,43,0.3794555210816647,0.2440405936542754
14544,ewc_coreset,2,1150,44,0.4938800594732116,1.1406309297217847
14545,ewc_coreset,2,1150,45,0.16282395626451504,0.6181070927793141
14546,ewc_coreset,2,1150,46,0.37876513318486177,0.6314042191376044
14547,ewc_coreset,2,1150,47,0.16162276601689426,0.32981865463227117
14548,ewc_coreset,2,1150,48,0.18157190443978108,0.39186175575937876
14549,ewc_coreset,2,1150,49,0.11107595600452681,0.2919219698718807
14550,ewc_coreset,2,1150,50,0.13578574548148004,0.36757224916686015
14551,ewc_coreset,2,1150,51,0.1436555953293614,0.3881419992843762
14552,ewc_coreset,2,1150,52,0.1894485677467325,0.3888677874233708
14553,ewc_coreset,2,1150,53,0.09447388455831263,0.22410444067777704
14554,ewc_coreset,2,1150,54,0.15426443363836992,0.28752941572376883
14555,ewc_coreset,2,1150,55,0.1781640837869226,0.39135786460826677
14556,ewc_coreset,2,1150,56,0.18410834367513368,0.5434947524762848
14557,ewc_coreset,2,1150,57,0.1371274940423133,0.3809101542182258
14558,ewc_coreset,2,1150,58,0.6950451474262354,2.19943028058312
14559,ewc_coreset,2,1150,59,0.2482444253064875,0.5455535426720076
14560,ewc_coreset,2,1150,60,0.17789709850036767,0.3456110697597156
14561,ewc_coreset,2,1150,61,1.7944403692913393,3.7690886452987495
14562,ewc_coreset,2,1150,62,0.17030407378273443,0.449087298250847
14563,ewc_coreset,2,1150,63,0.33056542679871936,0.9742891166211314
14564,ewc_coreset,2,1150,64,0.07357076415749304,0.12804196728604214
14565,ewc_coreset,2,1150,65,0.14368808659409196,0.33052933145366786
14566,ewc_coreset,2,1150,66,1.0072079696275673,2.013456776253376
14567,ewc_coreset,2,1150,67,0.07393831131396764,0.16967628350643327
14568,ewc_coreset,2,1150,68,0.29111314993661863,0.6646217277705222
14569,ewc_coreset,2,1150,69,0.10904344248027419,0.19818922365694638
14570,ewc_coreset,2,1150,70,0.2018360928143636,0.4410566301495133
14571,ewc_coreset,2,1150,71,0.2085738434558018,0.3029177204531532
14572,ewc_coreset,2,1150,72,0.10426695482027187,0.24271796583410898
14573,ewc_coreset,2,1150,73,0.1303595088912718,0.2520812005376519
14574,ewc_coreset,2,1150,74,0.22640307629568066,0.5084728667984482
14575,ewc_coreset,2,1150,75,0.13484468631943006,0.30589048473514613
14576,ewc_coreset,2,1150,76,0.070688780230088,0.18254386888257806
14577,ewc_coreset,2,1150,77,0.5911956674008803,0.7631979583625036
14578,ewc_coreset,2,1150,78,0.17904635272757327,0.3744463366827983
14579,ewc_coreset,2,1150,79,0.10552139725109795,0.20751280130001462
14580,ewc_coreset,2,1150,80,0.12129076905567547,0.2262717329681429
14581,ewc_coreset,2,1150,81,0.1146604784482149,0.35084450546759904
14582,ewc_coreset,2,1150,82,0.0640470521449033,0.15246429973201908
14583,ewc_coreset,2,1150,83,0.14145006106800115,0.47888257823253105
14584,ewc_coreset,2,1150,84,0.14504592260842106,0.3993295166806862
14585,ewc_coreset,2,1150,85,0.09112616788257479,0.2173448241645963
14586,ewc_coreset,2,1150,86,0.1659575357873121,0.2522958932301513
14587,ewc_coreset,2,1150,87,0.07004334656888812,0.13795783652118424
14588,ewc_coreset,2,1150,88,0.18765340364686559,0.6559274322080292
14589,ewc_coreset,2,1150,89,0.20671152507289386,0.5109878566541396
14590,ewc_coreset,2,1150,90,0.09193702719303733,0.2481734243019091
14591,ewc_coreset,2,1150,91,0.10560021261025769,0.221466992702316
14592,ewc_coreset,2,1150,92,0.29934929444553265,1.260212551844801
14593,ewc_coreset,2,1150,93,0.15377717678786235,0.29801027540950864
14594,ewc_coreset,2,1150,94,0.27278875117271595,0.7174331450183022
14595,ewc_coreset,2,1150,95,0.14784870041968443,0.28387608702773254
14596,ewc_coreset,2,1150,96,0.08381261530015098,0.1984246031370866
14597,ewc_coreset,2,1150,97,0.48598287309172655,0.9524034656347778
14598,ewc_coreset,2,1150,98,0.11588080228476745,0.267274209268561
14599,ewc_coreset,2,1150,99,0.2821121048123298,0.788830290423049
14600,ewc_coreset,4,1200,0,0.6896917079935271,2.08923610094274
14601,ewc_coreset,4,1200,1,1.5105139307704163,3.300296989749784
14602,ewc_coreset,4,1200,2,0.07806855291448385,0.16829900143343116
14603,ewc_coreset,4,1200,3,0.3619484408973213,0.7751206358592698
14604,ewc_coreset,4,1200,4,0.08071309969945771,0.1925893033146518
14605,ewc_coreset,4,1200,5,0.12081048094901217,0.25138495498474805
14606,ewc_coreset,4,1200,6,0.3480666984982761,1.3882066474373185
14607,ewc_coreset,4,1200,7,1.36615460355264,2.9633747695521975
14608,ewc_coreset,4,1200,8,0.2875578240490757,1.1420865905308326
14609,ewc_coreset,4,1200,9,0.08146379714896355,0.1864817663277504
14610,ewc_coreset,4,1200,10,0.059125254201173906,0.12757682570868142
14611,ewc_coreset,4,1200,11,0.16930876760838762,0.44063630281660454
14612,ewc_coreset,4,1200,12,0.11199922351713883,0.2789789670707788
14613,ewc_coreset,4,1200,13,0.07201250581226164,0.17910868572327132
14614,ewc_coreset,4,1200,14,0.07276742374885106,0.1924265502555144
14615,ewc_coreset,4,1200,15,0.056938647951867455,0.11209767250497486
14616,ewc_coreset,4,1200,16,0.26638233014080775,0.5719644402648986
14617,ewc_coreset,4,1200,17,0.10407196670597833,0.2348112047175796
14618,ewc_coreset,4,1200,18,0.17145692585446687,0.4451290481180922
14619,ewc_coreset,4,1200,19,0.05081919340464554,0.1274416002512762
14620,ewc_coreset,4,1200,20,0.10085681655304048,0.21444741648305615
14621,ewc_coreset,4,1200,21,0.1351366224593405,0.2836824393003102
14622,ewc_coreset,4,1200,22,0.14530020927280995,0.29802109604599997
14623,ewc_coreset,4,1200,23,0.13889205169791852,0.24207287894999763
14624,ewc_coreset,4,1200,24,0.08244330655021731,0.18292501137357872
14625,ewc_coreset,4,1200,25,0.15288003289784716,0.38285735543415594
14626,ewc_coreset,4,1200,26,1.424630120380152,3.225783681508641
14627,ewc_coreset,4,1200,27,0.23350790839568086,0.5724489360804053
14628,ewc_coreset,4,1200,28,0.25387094704453267,0.5813821290943668
14629,ewc_coreset,4,1200,29,0.10283587551261708,0.22965612300750277
14630,ewc_coreset,4,1200,30,0.2521175912053812,0.6055101570214194
14631,ewc_coreset,4,1200,31,0.08620384750675501,0.1779327041646237
14632,ewc_coreset,4,1200,32,0.2050418583919892,0.4635726857271089
14633,ewc_coreset,4,1200,33,0.26103426694764786,0.9899801420378594
14634,ewc_coreset,4,1200,34,0.0689563132329843,0.1504536248603158
14635,ewc_coreset,4,1200,35,0.08835971277246338,0.1842341567425492
14636,ewc_coreset,4,1200,36,0.24717838934672512,0.5979495247242127
14637,ewc_coreset,4,1200,37,0.1332061734251658,0.3241417896912896
14638,ewc_coreset,4,1200,38,0.14638468486133824,0.3693598789975407
14639,ewc_coreset,4,1200,39,0.033728486703958685,0.07554286695944305
14640,ewc_coreset,4,1200,40,0.8469737816006128,2.294551082691693
14641,ewc_coreset,4,1200,41,0.2665061467045413,0.6023525668476117
14642,ewc_coreset,4,1200,42,0.5143054222489086,1.1668639989144458
14643,ewc_coreset,4,1200,43,0.44450405446107316,0.7026971567602216
14644,ewc_coreset,4,1200,44,0.07159535934991804,0.1725722445524599
14645,ewc_coreset,4,1200,45,0.10976116171772478,0.2484645612321335
14646,ewc_coreset,4,1200,46,0.8724163790912158,2.2221045573804106
14647,ewc_coreset,4,1200,47,0.05183869020763576,0.12024241883228148
14648,ewc_coreset,4,1200,48,0.04806081671892219,0.10797725216897848
14649,ewc_coreset,4,1200,49,0.059230135482039196,0.14754172331025786
14650,ewc_coreset,4,1200,50,0.22117347897923942,0.4841733585894923
14651,ewc_coreset,4,1200,51,0.24985901073544245,0.542241278261208
14652,ewc_coreset,4,1200,52,0.5280352391920862,1.116890585708863
14653,ewc_coreset,4,1200,53,0.22186532057238054,0.49527619410289947
14654,ewc_coreset,4,1200,54,0.12367924935509507,0.33067029100666206
14655,ewc_coreset,4,1200,55,0.44230639842422703,0.9997485494483479
14656,ewc_coreset,4,1200,56,0.168971446489047,0.3813007564152201
14657,ewc_coreset,4,1200,57,0.24284355799561486,0.5848509746381039
14658,ewc_coreset,4,1200,58,0.19989760426567982,0.48341824243498177
14659,ewc_coreset,4,1200,59,0.13922965180254884,0.28284730185374857
14660,ewc_coreset,4,1200,60,0.19174586727210563,0.340211256349195
14661,ewc_coreset,4,1200,61,0.19038358731495714,0.4968745959417095
14662,ewc_coreset,4,1200,62,0.9520111430351317,1.739946802432769
14663,ewc_coreset,4,1200,63,0.052523078743930245,0.10002157003361771
14664,ewc_coreset,4,1200,64,0.14081352313973208,0.30583473734166866
14665,ewc_coreset,4,1200,65,0.11204415742752255,0.2530045886588318
14666,ewc_coreset,4,1200,66,0.06464122081460232,0.15699980404310485
14667,ewc_coreset,4,1200,67,0.41248201638431514,0.9066130520808543
14668,ewc_coreset,4,1200,68,0.6841098391407339,0.9874795611310306
14669,ewc_coreset,4,1200,69,0.05649388421404963,0.12297359946198
14670,ewc_coreset,4,1200,70,0.021423887072604862,0.03662369669918868
14671,ewc_coreset,4,1200,71,0.07515137554010692,0.2035818840540941
14672,ewc_coreset,4,1200,72,0.11739340393444815,0.28343043825469466
14673,ewc_coreset,4,1200,73,0.26522354800820036,0.6038424774162219
14674,ewc_coreset,4,1200,74,0.22444784181782815,0.3707347450289089
14675,ewc_coreset,4,1200,75,0.09322026565900027,0.16056619600894595
14676,ewc_coreset,4,1200,76,0.09660331541610973,0.09778547476420757
14677,ewc_coreset,4,1200,77,0.10213740456278515,0.25226452869085647
14678,ewc_coreset,4,1200,78,0.09626404971459769,0.23778793622107908
14679,ewc_coreset,4,1200,79,0.08598397978849245,0.2120507362872022
14680,ewc_coreset,4,1200,80,0.1605869142818367,0.3592992915195264
14681,ewc_coreset,4,1200,81,0.04073650293698393,0.1172836206647009
14682,ewc_coreset,4,1200,82,0.0897458392588779,0.23674307963009616
14683,ewc_coreset,4,1200,83,0.09736815120371768,0.25726252931296517
14684,ewc_coreset,4,1200,84,0.16227856880980582,0.3652643976879789
14685,ewc_coreset,4,1200,85,0.8214912838371603,2.2555077213279318
14686,ewc_coreset,4,1200,86,0.27372925990204067,0.6202262091037531
14687,ewc_coreset,4,1200,87,0.18414447930420014,0.5095895757378516
14688,ewc_coreset,4,1200,88,0.091768038613331,0.17619159518600805
14689,ewc_coreset,4,1200,89,0.17613427922087385,0.3367023069546122
14690,ewc_coreset,4,1200,90,0.3451251619875796,1.2789552821452397
14691,ewc_coreset,4,1200,91,1.2716898733789277,2.7343626992480647
14692,ewc_coreset,4,1200,92,0.13607585747157927,0.25609087579433437
14693,ewc_coreset,4,1200,93,0.16275735425499835,0.4101746592525438
14694,ewc_coreset,4,1200,94,0.15254920504721228,0.3925744666260397
14695,ewc_coreset,4,1200,95,0.21610785967539467,0.45317270402727394
14696,ewc_coreset,4,1200,96,0.16128096171727357,0.3278594790389956
14697,ewc_coreset,4,1200,97,0.19028178877546503,0.38758582956515103
14698,ewc_coreset,4,1200,98,0.11682003545368028,0.23094030874476187
14699,ewc_coreset,4,1200,99,0.03708653924215903,0.05322654106813788
14700,ewc_coreset,0,1200,0,0.560968186322782,1.0474478127089673
14701,ewc_coreset,0,1200,1,0.4709067254132252,1.1014687742061111
14702,ewc_coreset,0,1200,2,0.3603668602283353,0.5510309837363847
14703,ewc_coreset,0,1200,3,0.09114327953446834,0.26071740867077864
14704,ewc_coreset,0,1200,4,0.1750271047612109,0.40439426305331216
14705,ewc_coreset,0,1200,5,0.16734245072962242,0.4330528059051608
14706,ewc_coreset,0,1200,6,0.07099873605326837,0.19057318133131443
14707,ewc_coreset,0,1200,7,0.8674835887390848,1.773389230090823
14708,ewc_coreset,0,1200,8,0.10106467522858345,0.37719651869983367
14709,ewc_coreset,0,1200,9,0.4329473585894842,0.9806532113468804
14710,ewc_coreset,0,1200,10,0.08919077676375824,0.05076258974377701
14711,ewc_coreset,0,1200,11,0.15165270628472183,0.35292636049892845
14712,ewc_coreset,0,1200,12,0.24758603779318897,0.6470645575339613
14713,ewc_coreset,0,1200,13,0.1297729001098721,0.5912116979543124
14714,ewc_coreset,0,1200,14,0.1945655800290073,0.15533228029353582
14715,ewc_coreset,0,1200,15,0.23969450961210903,0.5176198783302021
14716,ewc_coreset,0,1200,16,0.06624215617834102,0.22035204029936922
14717,ewc_coreset,0,1200,17,0.13136880874245127,0.2647104679913668
14718,ewc_coreset,0,1200,18,0.057173462376528615,0.08417891716523228
14719,ewc_coreset,0,1200,19,0.205557563550418,0.35348182802532824
14720,ewc_coreset,0,1200,20,0.08802605205924047,0.2194104799714407
14721,ewc_coreset,0,1200,21,0.2656007219595326,0.5789961428684379
14722,ewc_coreset,0,1200,22,0.21336103142947707,0.48062953711685075
14723,ewc_coreset,0,1200,23,0.23499024741309135,0.5584781381844167
14724,ewc_coreset,0,1200,24,0.2183631215404335,0.5285153689034245
14725,ewc_coreset,0,1200,25,0.285864602692522,0.870193640303179
14726,ewc_coreset,0,1200,26,0.1621287354365469,0.34287288346493433
14727,ewc_coreset,0,1200,27,0.13635883177194572,0.35037904162873035
14728,ewc_coreset,0,1200,28,0.11649412878378824,0.3860112900917419
14729,ewc_coreset,0,1200,29,0.17431308977588575,0.3678366517842087
14730,ewc_coreset,0,1200,30,0.06872066871389906,0.17597382173966428
14731,ewc_coreset,0,1200,31,0.5707711854135343,1.096316769288406
14732,ewc_coreset,0,1200,32,0.08087793996513556,0.16026461550172627
14733,ewc_coreset,0,1200,33,0.4808628828774404,0.7733536580717819
14734,ewc_coreset,0,1200,34,0.12356087526391886,0.37657210184265555
14735,ewc_coreset,0,1200,35,0.7855103374880488,1.258422978320882
14736,ewc_coreset,0,1200,36,0.06278492364850959,0.18893143226770537
14737,ewc_coreset,0,1200,37,0.06651373129013284,0.11911131676580926
14738,ewc_coreset,0,1200,38,0.12219553628896285,0.26677296191808086
14739,ewc_coreset,0,1200,39,0.08991014747091827,0.06394000413004815
14740,ewc_coreset,0,1200,40,0.2608159753307613,0.5847145542625148
14741,ewc_coreset,0,1200,41,0.10604490273872838,0.05937080220605558
14742,ewc_coreset,0,1200,42,0.10555470553130383,0.14327792121038938
14743,ewc_coreset,0,1200,43,0.4559000907483001,0.9135464103512364
14744,ewc_coreset,0,1200,44,0.14050102392901237,0.2051087032834081
14745,ewc_coreset,0,1200,45,0.15862223019713537,0.30640318206495687
14746,ewc_coreset,0,1200,46,0.5289461401165874,1.03113213177928
14747,ewc_coreset,0,1200,47,0.18002930605433806,0.42381595513230397
14748,ewc_coreset,0,1200,48,0.10014860760829972,0.1924507893650017
14749,ewc_coreset,0,1200,49,0.13369699876839972,0.2705883866779276
14750,ewc_coreset,0,1200,50,0.23394961897110472,0.527941458483339
14751,ewc_coreset,0,1200,51,0.12504929953344635,0.2595160052232775
14752,ewc_coreset,0,1200,52,0.1603523050404155,0.35228907465671927
14753,ewc_coreset,0,1200,53,0.10312578996264128,0.1692383764047109
14754,ewc_coreset,0,1200,54,0.1420702281422794,0.3250161690698577
14755,ewc_coreset,0,1200,55,0.14738753237215546,0.3716087075749963
14756,ewc_coreset,0,1200,56,0.17688107228018207,0.4270508002798313
14757,ewc_coreset,0,1200,57,0.09952168797632173,0.249725281216489
14758,ewc_coreset,0,1200,58,0.1875012541198851,0.2133824851102749
14759,ewc_coreset,0,1200,59,0.2790362591837593,0.6082872662843357
14760,ewc_coreset,0,1200,60,0.7010160952474824,1.8121937816508689
14761,ewc_coreset,0,1200,61,0.6868310556757834,1.2224497931051572
14762,ewc_coreset,0,1200,62,0.6704589164127467,1.3402168757280308
14763,ewc_coreset,0,1200,63,0.08112128195772624,0.1765916473102734
14764,ewc_coreset,0,1200,64,0.3270407492761933,0.6371274716233484
14765,ewc_coreset,0,1200,65,0.09263997349957113,0.21668642575936894
14766,ewc_coreset,0,1200,66,0.3268393888808025,0.6976716371901928
14767,ewc_coreset,0,1200,67,0.33709951828558965,0.8076127777781904
14768,ewc_coreset,0,1200,68,0.14118574973027934,0.4194335915469315
14769,ewc_coreset,0,1200,69,0.20325532649481248,0.4912444892561116
14770,ewc_coreset,0,1200,70,0.21512781661299324,0.5308192486892735
14771,ewc_coreset,0,1200,71,0.11891833785649615,0.24808996533590033
14772,ewc_coreset,0,1200,72,0.3710482747731785,0.670924067036173
14773,ewc_coreset,0,1200,73,0.11299865923608134,0.19179095373348637
14774,ewc_coreset,0,1200,74,0.10994894830581016,0.2381663921399451
14775,ewc_coreset,0,1200,75,0.325524115880264,0.690791541421075
14776,ewc_coreset,0,1200,76,0.06928070927710608,0.2078623644526648
14777,ewc_coreset,0,1200,77,0.12328986534181735,0.07512021786187255
14778,ewc_coreset,0,1200,78,0.2504314503569463,0.8083013586364982
14779,ewc_coreset,0,1200,79,0.23690686986878515,0.510734722787907
14780,ewc_coreset,0,1200,80,0.15208043554970369,0.3439429047219067
14781,ewc_coreset,0,1200,81,0.19472405934554854,0.446137645927927
14782,ewc_coreset,0,1200,82,0.14493639233558772,0.3640991048998514
14783,ewc_coreset,0,1200,83,0.19948322824838607,0.5866136392630724
14784,ewc_coreset,0,1200,84,0.14247677984423124,0.21342239857549455
14785,ewc_coreset,0,1200,85,0.17821951821835819,0.36934731714473984
14786,ewc_coreset,0,1200,86,0.5758087100404137,1.1490029302143385
14787,ewc_coreset,0,1200,87,0.5394389711568864,1.0689410022033041
14788,ewc_coreset,0,1200,88,0.09376835423017768,0.2847569784890126
14789,ewc_coreset,0,1200,89,0.08168647131741912,0.12224854468863837
14790,ewc_coreset,0,1200,90,0.36541764838460566,0.6549137571895084
14791,ewc_coreset,0,1200,91,0.09924005674348235,0.2582533258034143
14792,ewc_coreset,0,1200,92,0.23105839638281622,0.6075258728531894
14793,ewc_coreset,0,1200,93,0.08942386400542841,0.1877206365498671
