,model,task,step,example_id,ade,fde
12415,ewc_coreset,4,850,15,0.0977777099119932,0.24951200764750803
12416,ewc_coreset,4,850,16,0.09882872696116925,0.17667798043994998
12417,ewc_coreset,4,850,17,0.055772700627466164,0.13975814147239585
12418,ewc_coreset,4,850,18,0.24610363004991334,0.6970107205622325
12419,ewc_coreset,4,850,19,0.2543789026023756,0.5488263550732866
12420,ewc_coreset,4,850,20,0.3145652790411209,0.7041908118546767
12421,ewc_coreset,4,850,21,0.011817772350661171,0.016651041272041756
12422,ewc_coreset,4,850,22,0.34800818485883045,0.748434855003687
12423,ewc_coreset,4,850,23,0.6109939323519957,1.308510354679101
12424,ewc_coreset,4,850,24,0.1420324415891969,0.26450178965010995
12425,ewc_coreset,4,850,25,0.09328976348534918,0.18411768388414976
12426,ewc_coreset,4,850,26,0.09240283592490033,0.17933745317956612
12427,ewc_coreset,4,850,27,0.07606419239469676,0.1562190258483887
12428,ewc_coreset,4,850,28,0.043600164741877306,0.09357577015646587
12429,ewc_coreset,4,850,29,0.10572797264782112,0.18663902806463598
12430,ewc_coreset,4,850,30,0.06132436830049925,0.17677055472226538
12431,ewc_coreset,4,850,31,0.06165347470637836,0.11291918812405494
12432,ewc_coreset,4,850,32,0.19579114663338995,0.4130302567515823
12433,ewc_coreset,4,850,33,0.08421088609836277,0.1907255204053642
12434,ewc_coreset,4,850,34,0.05903766819122103,0.1131668968284959
12435,ewc_coreset,4,850,35,0.059575345670913764,0.11673869469264911
12436,ewc_coreset,4,850,36,1.64226409761356,3.527296346773171
12437,ewc_coreset,4,850,37,0.13131947896221055,0.3132964254946441
12438,ewc_coreset,4,850,38,0.06674044282687533,0.17410139493275018
12439,ewc_coreset,4,850,39,0.14165421488775706,0.3089018995854772
12440,ewc_coreset,4,850,40,0.09908182306980057,0.26330141843235055
12441,ewc_coreset,4,850,41,0.037330050177844395,0.07770010587959617
12442,ewc_coreset,4,850,42,0.2519913774637253,0.7363092149819638
12443,ewc_coreset,4,850,43,0.043851914591711685,0.08321364361501306
12444,ewc_coreset,4,850,44,0.057036828868844404,0.10826138726938168
12445,ewc_coreset,4,850,45,0.05987831763647665,0.11096188718467692
12446,ewc_coreset,4,850,46,0.11336837486477536,0.26046564037898834
12447,ewc_coreset,4,850,47,0.11766886609760878,0.3178245888792021
12448,ewc_coreset,4,850,48,0.08478234243621771,0.19634458235210395
12449,ewc_coreset,4,850,49,0.10052821180691084,0.199931799247817
12450,ewc_coreset,4,850,50,0.07836653920651533,0.13209282434971892
12451,ewc_coreset,4,850,51,0.032818893403463424,0.09262916874160197
12452,ewc_coreset,4,850,52,0.06017315017058907,0.16478163406558938
12453,ewc_coreset,4,850,53,0.527802331724906,1.0635259959936318
12454,ewc_coreset,4,850,54,0.16929332122527144,0.44442563359662496
12455,ewc_coreset,4,850,55,0.06694804248362161,0.1316500535169378
12456,ewc_coreset,4,850,56,0.554067124857148,1.8511430271416889
12457,ewc_coreset,4,850,57,0.0683798405352254,0.09445606705013261
12458,ewc_coreset,4,850,58,0.1374361909074659,0.35750475471312815
12459,ewc_coreset,4,850,59,0.3600076769794313,0.7440985079669626
12460,ewc_coreset,4,850,60,0.08925244165485474,0.19345519733119274
12461,ewc_coreset,4,850,61,0.07032288091386572,0.15720388283998807
12462,ewc_coreset,4,850,62,0.07060874563100067,0.13996231913448348
12463,ewc_coreset,4,850,63,0.030896699941207827,0.09464398966304398
12464,ewc_coreset,4,850,64,0.036455902721979336,0.11150189280151562
12465,ewc_coreset,4,850,65,0.9445750057544935,1.575567973431278
12466,ewc_coreset,4,850,66,0.08374450072659674,0.2141563793602602
12467,ewc_coreset,4,850,67,0.08315055252915673,0.16251740813559024
12468,ewc_coreset,4,850,68,0.1951412734459157,0.3818024666272504
12469,ewc_coreset,4,850,69,0.08110575514692919,0.19465069010644714
12470,ewc_coreset,4,850,70,0.02952074756762425,0.07576530927890181
12471,ewc_coreset,4,850,71,0.04713543769278882,0.15049419090414917
12472,ewc_coreset,4,850,72,0.06543737013766213,0.26965844885196605
12473,ewc_coreset,4,850,73,0.2453659303641809,0.6568862507473683
12474,ewc_coreset,4,850,74,0.07474993883876872,0.1496055954705653
12475,ewc_coreset,4,850,75,0.6733505457354271,1.0953189491432724
12476,ewc_coreset,4,850,76,0.0404464588435902,0.10600620916214899
12477,ewc_coreset,4,850,77,0.04968082060751922,0.13328809859094864
12478,ewc_coreset,4,850,78,0.043934917252887846,0.1164740776797637
12479,ewc_coreset,4,850,79,0.08505455481925282,0.17305491755113614
12480,ewc_coreset,4,850,80,0.44220856001764003,1.1419324588030295
12481,ewc_coreset,4,850,81,0.08590742514828736,0.24316879689150803
12482,ewc_coreset,4,850,82,0.013025370029801205,0.004496085610448816
12483,ewc_coreset,4,850,83,0.08675904361460839,0.15354337988207273
12484,ewc_coreset,4,850,84,0.04861365337438115,0.09668273069755995
12485,ewc_coreset,4,850,85,0.04081545508840591,0.12559832739119475
12486,ewc_coreset,4,850,86,0.17190682336898236,0.43427564700409077
12487,ewc_coreset,4,850,87,0.01633279832317392,0.02388051034853985
12488,ewc_coreset,4,850,88,0.015210442293808598,0.029935610542603564
12489,ewc_coreset,4,850,89,1.0853698709214263,2.4005020137341466
12490,ewc_coreset,4,850,90,0.15178468153559418,0.29800206737272394
12491,ewc_coreset,4,850,91,0.11509115662034054,0.35793069505705194
12492,ewc_coreset,4,850,92,0.20976783989029588,0.4705524028167608
12493,ewc_coreset,4,850,93,0.044751722545499514,0.09406138164367603
12494,ewc_coreset,4,850,94,0.05161022340445897,0.14706729984683717
12495,ewc_coreset,4,850,95,0.0488361755178217,0.11469460596691751
12496,ewc_coreset,4,850,96,0.11144643407124748,0.6790886147218467
12497,ewc_coreset,4,850,97,0.13809350574197274,0.4245742421682819
12498,ewc_coreset,4,850,98,0.14424223493347432,0.46845337326164843
12499,ewc_coreset,4,850,99,0.18451498195214192,0.44779124271975007
12500,ewc_coreset,0,850,0,0.4107321115635268,1.2765105917808377
12501,ewc_coreset,0,850,1,0.6717692295133432,1.422144360731524
12502,ewc_coreset,0,850,2,0.04114452453101804,0.017365194560501764
12503,ewc_coreset,0,850,3,0.15253599909833712,0.2919721919280807
12504,ewc_coreset,0,850,4,0.3105407216995052,0.7504877401533283
12505,ewc_coreset,0,850,5,0.4557621847171127,0.8596065774855413
12506,ewc_coreset,0,850,6,0.1025696683338749,0.23903330421627242
12507,ewc_coreset,0,850,7,0.056539128118184,0.1760412650168872
12508,ewc_coreset,0,850,8,0.503653723799506,1.537031788445213
12509,ewc_coreset,0,850,9,0.1261144552175911,0.26803817727253687
12510,ewc_coreset,0,850,10,0.4855688170024811,1.6413951903891146
12511,ewc_coreset,0,850,11,0.2555220777933249,0.3379114767933307
12512,ewc_coreset,0,850,12,0.0751399713120914,0.19416543448903156
12513,ewc_coreset,0,850,13,0.3077944506570139,1.0412910493657122
12514,ewc_coreset,0,850,14,0.18496403473941198,0.43439919143553163
12515,ewc_coreset,0,850,15,0.14650202616855876,0.22251277458039878
12516,ewc_coreset,0,850,16,0.04699501024449353,0.12151006311863512
12517,ewc_coreset,0,850,17,0.24481400456412553,0.5090010570855751
12518,ewc_coreset,0,850,18,0.8423173716690283,1.638574770878899
12519,ewc_coreset,0,850,19,0.10061225289101676,0.3134475164182646
12520,ewc_coreset,0,850,20,0.16545180809378762,0.4574283173228806
12521,ewc_coreset,0,850,21,0.05935731069967018,0.03940818889952013
12522,ewc_coreset,0,850,22,0.12266047570516103,0.18194757610330992
12523,ewc_coreset,0,850,23,0.2755841801219982,1.0556007198636996
12524,ewc_coreset,0,850,24,0.06770084495613894,0.10454754539124438
12525,ewc_coreset,0,850,25,0.8306418878376944,1.84488128758587
12526,ewc_coreset,0,850,26,0.07112155324676848,0.23468793253520429
12527,ewc_coreset,0,850,27,0.19838613089131352,0.6890223541242702
12528,ewc_coreset,0,850,28,0.1575797504797671,0.3541818363571445
12529,ewc_coreset,0,850,29,0.04298178544537395,0.08154617282057063
12530,ewc_coreset,0,850,30,1.136188883356309,2.283964689494843
12531,ewc_coreset,0,850,31,0.14542927145445544,0.2985132522070872
12532,ewc_coreset,0,850,32,0.13798653518556556,0.30123659654973384
12533,ewc_coreset,0,850,33,0.040766281038722145,0.126989764302718
12534,ewc_coreset,0,850,34,0.08352116804502764,0.1292574539895594
12535,ewc_coreset,0,850,35,0.3372873640043395,0.8108078718011651
12536,ewc_coreset,0,850,36,0.15494687716405267,0.3577443639406626
12537,ewc_coreset,0,850,37,0.04221385535124759,0.0948730867404815
12538,ewc_coreset,0,850,38,0.03417061344402863,0.05338118733667956
12539,ewc_coreset,0,850,39,0.18020380664606123,0.3728255055752309
12540,ewc_coreset,0,850,40,0.42233956698763164,0.5946420601559173
12541,ewc_coreset,0,850,41,0.04591459202631607,0.07012477337820937
12542,ewc_coreset,0,850,42,0.038675389422067136,0.08611459476424053
12543,ewc_coreset,0,850,43,0.05745240287535169,0.1413634249629489
12544,ewc_coreset,0,850,44,0.09619692979028215,0.27371472582591716
12545,ewc_coreset,0,850,45,0.056623244839495275,0.03708913745396103
12546,ewc_coreset,0,850,46,0.2105392040644417,0.5808137936951318
12547,ewc_coreset,0,850,47,0.23615223747126132,0.849006134807854
12548,ewc_coreset,0,850,48,0.04369551564730069,0.15589897921377738
12549,ewc_coreset,0,850,49,0.28445328136090925,1.0126733341174645
12550,ewc_coreset,0,850,50,0.12566864204580017,0.41330935824677517
12551,ewc_coreset,0,850,51,0.04817982622953568,0.046937335971762084
12552,ewc_coreset,0,850,52,0.17976475939017386,0.37319211450628736
12553,ewc_coreset,0,850,53,0.42487580821765575,0.6692342093770955
12554,ewc_coreset,0,850,54,0.34477256862843497,1.224610930624648
12555,ewc_coreset,0,850,55,0.10835430406186883,0.19069553650674942
12556,ewc_coreset,0,850,56,0.08639589148265037,0.10907498731567329
12557,ewc_coreset,0,850,57,0.1277632324622756,0.21264977961812018
12558,ewc_coreset,0,850,58,0.23796875962098044,0.45338162430699275
12559,ewc_coreset,0,850,59,0.1475582106096562,0.32202853149298605
12560,ewc_coreset,0,850,60,0.07867635825344652,0.1329407931535338
12561,ewc_coreset,0,850,61,0.11401765035796609,0.15642455880333814
12562,ewc_coreset,0,850,62,0.07503069754322272,0.17863334727365493
12563,ewc_coreset,0,850,63,0.10495982653774434,0.2417118274203843
12564,ewc_coreset,0,850,64,0.07902771476390273,0.1817725196117238
12565,ewc_coreset,0,850,65,0.14237439001244975,0.5641692402944722
12566,ewc_coreset,0,850,66,0.05241659265574074,0.13185899195873466
12567,ewc_coreset,0,850,67,0.6217572353870066,1.3322113251921008
12568,ewc_coreset,0,850,68,0.0780515717184846,0.13689888814476886
12569,ewc_coreset,0,850,69,0.5548578288775263,1.1174366500523574
12570,ewc_coreset,0,850,70,0.08423563324360604,0.19412184727678453
12571,ewc_coreset,0,850,71,0.2147320819200104,0.48146728448944454
12572,ewc_coreset,0,850,72,0.09242655971801123,0.22093378103967137
12573,ewc_coreset,0,850,73,0.11539880366847557,0.2322975318114716
12574,ewc_coreset,0,850,74,0.16596881153280424,0.3844453457275548
12575,ewc_coreset,0,850,75,1.4582272684625246,3.4751276004700977
12576,ewc_coreset,0,850,76,0.17720398908820012,0.23197566731941918
12577,ewc_coreset,0,850,77,0.1994554736667296,0.40388527799829627
12578,ewc_coreset,0,850,78,0.12822055562139334,0.24840099289025314
12579,ewc_coreset,0,850,79,0.26879990751904687,0.562767293660852
12580,ewc_coreset,0,850,80,0.6269993921862584,1.327735739640053
12581,ewc_coreset,0,850,81,0.14670491818864126,0.31921752798040626
12582,ewc_coreset,0,850,82,0.06764660478420224,0.12430339322949877
12583,ewc_coreset,0,850,83,0.15375760544420608,0.35471391974191663
12584,ewc_coreset,0,850,84,0.1610249180854388,0.7399427800218293
12585,ewc_coreset,0,850,85,0.21318702922928387,0.48698237450415305
12586,ewc_coreset,0,850,86,0.16401412977358334,0.29650343942460783
12587,ewc_coreset,0,850,87,0.1204768175621744,0.25548253837938156
12588,ewc_coreset,0,850,88,0.6045404513028584,1.4364941444951163
12589,ewc_coreset,0,850,89,0.4073871059192739,0.8305705162823391
12590,ewc_coreset,0,850,90,0.07790834197569498,0.1842006531738932
12591,ewc_coreset,0,850,91,0.12090525317435644,0.2964747576244887
12592,ewc_coreset,0,850,92,0.0524926519971981,0.0854749723260111
12593,ewc_coreset,0,850,93,0.8068035064188197,2.354883321592634
12594,ewc_coreset,0,850,94,0.1278567785156549,0.3411132423150408
12595,ewc_coreset,0,850,95,0.9250377382976951,2.536746056032588
12596,ewc_coreset,0,850,96,0.07913664521535227,0.1381284883809637
12597,ewc_coreset,0,850,97,0.15732056221211094,0.3021787634717485
12598,ewc_coreset,0,850,98,0.1251657291887295,0.2322736056843889
12599,ewc_coreset,0,850,99,0.19925567441360298,0.37128979249560745
12600,ewc_coreset,1,850,0,0.3385204322207395,0.6903587392378445
12601,ewc_coreset,1,850,1,0.14012969534016176,0.36214221686428
12602,ewc_coreset,1,850,2,0.24149224428339638,0.6770905447218875
12603,ewc_coreset,1,850,3,0.1712409004612256,0.5490819548583009
12604,ewc_coreset,1,850,4,0.1544334549089285,0.2085310148271489
12605,ewc_coreset,1,850,5,0.212689882047885,0.4170369310320479
12606,ewc_coreset,1,850,6,0.11087499759915209,0.015432642255926223
12607,ewc_coreset,1,850,7,0.11794193618123447,0.3824752617182526
12608,ewc_coreset,1,850,8,0.0702940340829336,0.14768634388051166
12609,ewc_coreset,1,850,9,0.052101600547851665,0.10015056788246017
12610,ewc_coreset,1,850,10,0.06855605984762204,0.300040026624064
12611,ewc_coreset,1,850,11,0.4025776048315915,0.791680115621025
12612,ewc_coreset,1,850,12,0.1418150003254823,0.45094518933911143
12613,ewc_coreset,1,850,13,0.21163324896432745,0.4763806240608018
12614,ewc_coreset,1,850,14,0.1521316267721745,0.4455221524237218
12615,ewc_coreset,1,850,15,0.1986065670893206,0.4177131501817694
12616,ewc_coreset,1,850,16,0.07389328860187351,0.15093428036720663
12617,ewc_coreset,1,850,17,0.10957856348856936,0.2043514844516117
12618,ewc_coreset,1,850,18,0.19752159807348335,0.3588787200493375
12619,ewc_coreset,1,850,19,0.18690612599575973,0.5027867171324126
12620,ewc_coreset,1,850,20,0.10475227231180552,0.2625438440259218
12621,ewc_coreset,1,850,21,0.1963660209344373,0.4100769134270698
12622,ewc_coreset,1,850,22,0.11918831913463496,0.3947685251799375
12623,ewc_coreset,1,850,23,0.4238786151059239,1.0274191766016905
12624,ewc_coreset,1,850,24,0.41095059070628426,1.0099262189522322
12625,ewc_coreset,1,850,25,0.19822215802093396,0.4807902704562522
12626,ewc_coreset,1,850,26,0.25107944964226014,0.6081495759090882
12627,ewc_coreset,1,850,27,0.2312393840448574,0.5382590220320185
12628,ewc_coreset,1,850,28,0.16114964670531365,0.32389297824796237
12629,ewc_coreset,1,850,29,0.1728698026241708,0.5679688363111042
