,model,task,step,example_id,ade,fde
12972,ewc_coreset,1,900,72,0.3886283761740133,0.7353824162366678
12973,ewc_coreset,1,900,73,0.10600514534715498,0.19024778474101245
12974,ewc_coreset,1,900,74,0.10001880944657694,0.18383898398811785
12975,ewc_coreset,1,900,75,0.05221533111180607,0.1001941723227096
12976,ewc_coreset,1,900,76,0.18595161285876297,0.547918158721355
12977,ewc_coreset,1,900,77,0.44361909168136915,1.2628209351091861
12978,ewc_coreset,1,900,78,0.3735241695049241,0.6394364471988998
12979,ewc_coreset,1,900,79,0.19039050612602268,0.47812380237882857
12980,ewc_coreset,1,900,80,0.07326556120795501,0.13568159009293485
12981,ewc_coreset,1,900,81,0.27940110897660425,0.6234074585148042
12982,ewc_coreset,1,900,82,0.16392332571463875,0.3614065691359425
12983,ewc_coreset,1,900,83,0.5242498938237745,1.0297785997036168
12984,ewc_coreset,1,900,84,0.24301777542089403,0.5682381787184348
12985,ewc_coreset,1,900,85,0.0943311019568175,0.24722188229434086
12986,ewc_coreset,1,900,86,0.13469503499742513,0.4979282929590374
12987,ewc_coreset,1,900,87,0.14335060370548316,0.6066259479525167
12988,ewc_coreset,1,900,88,0.25223708211866624,0.4791885912675704
12989,ewc_coreset,1,900,89,0.034706912031484315,0.05112617237012941
12990,ewc_coreset,1,900,90,0.30684605961029415,0.615944914902278
12991,ewc_coreset,1,900,91,0.14483690248112455,0.29763344446500306
12992,ewc_coreset,1,900,92,0.07271128406626828,0.23435016850121304
12993,ewc_coreset,1,900,93,0.11507832268805142,0.2735383053322154
12994,ewc_coreset,1,900,94,0.149525412845469,0.3008017883456766
12995,ewc_coreset,1,900,95,0.08569957286861403,0.17616567060471827
12996,ewc_coreset,1,900,96,0.029550457121288735,0.11086766465982208
12997,ewc_coreset,1,900,97,0.20838053998510492,0.38390456864732214
12998,ewc_coreset,1,900,98,0.05427550824309395,0.17121276446330366
12999,ewc_coreset,1,900,99,0.06877685563596879,0.3222132060954063
13000,ewc_coreset,4,950,0,0.18887559458778594,0.4079560954705143
13001,ewc_coreset,4,950,1,1.4939569471259537,3.287912561326104
13002,ewc_coreset,4,950,2,0.11233927323404078,0.23365548546365525
13003,ewc_coreset,4,950,3,0.06539450823930776,0.12603116540756687
13004,ewc_coreset,4,950,4,0.05152226810080696,0.10440643083705857
13005,ewc_coreset,4,950,5,0.10032632631965997,0.19799284148801866
13006,ewc_coreset,4,950,6,0.08846039201513745,0.17732032773345852
13007,ewc_coreset,4,950,7,0.083651619035827,0.1671110885148954
13008,ewc_coreset,4,950,8,0.0991803741422268,0.17952849346251556
13009,ewc_coreset,4,950,9,0.10897205924195684,0.2175642538220705
13010,ewc_coreset,4,950,10,0.25186698820179754,0.4797003906951229
13011,ewc_coreset,4,950,11,0.04805362415165574,0.13507785988466478
13012,ewc_coreset,4,950,12,0.030615309282629434,0.058813116552367456
13013,ewc_coreset,4,950,13,0.11202279010260865,0.22034879932665505
13014,ewc_coreset,4,950,14,0.0917380402694484,0.16906445185326427
13015,ewc_coreset,4,950,15,0.1225027777529911,0.2510203695795623
13016,ewc_coreset,4,950,16,0.16545943161648854,0.353173358868266
13017,ewc_coreset,4,950,17,0.2758637543253674,0.6080145285349005
13018,ewc_coreset,4,950,18,0.0836883065108553,0.15617456214844855
13019,ewc_coreset,4,950,19,0.1309059842558949,0.2708194463340108
13020,ewc_coreset,4,950,20,0.0836168936963843,0.15936659371087292
13021,ewc_coreset,4,950,21,0.21227386145718766,0.3765984975177964
13022,ewc_coreset,4,950,22,0.11010196872423682,0.22182462891454455
13023,ewc_coreset,4,950,23,0.15671650347622917,0.3348519661530351
13024,ewc_coreset,4,950,24,0.08856976348317029,0.1707026996135681
13025,ewc_coreset,4,950,25,0.04624139695031395,0.265282288445949
13026,ewc_coreset,4,950,26,0.32659423347212396,0.7877879287210656
13027,ewc_coreset,4,950,27,0.10543555466964208,0.21812336956862435
13028,ewc_coreset,4,950,28,0.11668370632657583,0.23462078525955932
13029,ewc_coreset,4,950,29,0.13728467932507687,0.30465790772310586
13030,ewc_coreset,4,950,30,0.09732825747445698,0.19106612549506627
13031,ewc_coreset,4,950,31,0.28712223844631635,0.601830957696586
13032,ewc_coreset,4,950,32,0.02306923979438374,0.053259174838146336
13033,ewc_coreset,4,950,33,0.8812954919012114,2.3860548953261236
13034,ewc_coreset,4,950,34,0.029521043106136697,0.07509767018828496
13035,ewc_coreset,4,950,35,0.11072084711053609,0.22208918588918458
13036,ewc_coreset,4,950,36,0.2149458694261801,0.46696739119659036
13037,ewc_coreset,4,950,37,0.17175521061553203,0.3850926751651396
13038,ewc_coreset,4,950,38,0.17841812975526877,0.37204900806444813
13039,ewc_coreset,4,950,39,0.40282624968171127,1.5823610169679134
13040,ewc_coreset,4,950,40,0.07352103963402708,0.14475101980530472
13041,ewc_coreset,4,950,41,0.07056673611024335,0.13904606080657003
13042,ewc_coreset,4,950,42,0.442984756135152,1.6290852999378242
13043,ewc_coreset,4,950,43,0.10890695679100396,0.22477331220231903
13044,ewc_coreset,4,950,44,1.287697818789145,3.0989567145866985
13045,ewc_coreset,4,950,45,0.12422842500325534,0.2672525776660474
13046,ewc_coreset,4,950,46,0.15017647498991618,0.31809646970086963
13047,ewc_coreset,4,950,47,0.1513175338422497,0.3019332860878856
13048,ewc_coreset,4,950,48,0.22222175895066804,0.5022148509208986
13049,ewc_coreset,4,950,49,0.07752592622172422,0.12213704245614294
13050,ewc_coreset,4,950,50,0.0195799466679844,0.06064498670295943
13051,ewc_coreset,4,950,51,0.08364844626328924,0.1613700015211355
13052,ewc_coreset,4,950,52,0.11006558135888514,0.23896467611581493
13053,ewc_coreset,4,950,53,0.14721009712588304,0.3739239529942621
13054,ewc_coreset,4,950,54,0.08533957981852734,0.17084381784826655
13055,ewc_coreset,4,950,55,0.13899036844988025,0.29289983889539745
13056,ewc_coreset,4,950,56,0.13384349509842414,0.2808876195649633
13057,ewc_coreset,4,950,57,0.25551444968501763,0.3764634796778083
13058,ewc_coreset,4,950,58,0.03634351595114416,0.04673666300860526
13059,ewc_coreset,4,950,59,0.09742146313849989,0.18794704176724555
13060,ewc_coreset,4,950,60,0.07868086757495721,0.14897763637404515
13061,ewc_coreset,4,950,61,0.24897081239555607,0.3910235577219751
13062,ewc_coreset,4,950,62,0.09922463125276888,0.21914586836146482
13063,ewc_coreset,4,950,63,0.4049124751507325,0.8645134025470177
13064,ewc_coreset,4,950,64,0.09852034157161964,0.1956304171840108
13065,ewc_coreset,4,950,65,0.5430733337197456,0.8262611389468973
13066,ewc_coreset,4,950,66,0.14324995846356053,0.4645006825637507
13067,ewc_coreset,4,950,67,0.10174896121544148,0.20136466866122524
13068,ewc_coreset,4,950,68,0.08510255612127203,0.18076174429334937
13069,ewc_coreset,4,950,69,0.15238403118500404,0.3153884924317214
13070,ewc_coreset,4,950,70,0.11863971757624356,0.2339186277500622
13071,ewc_coreset,4,950,71,0.09791448999042071,0.39179251716612895
13072,ewc_coreset,4,950,72,0.13484960616393632,0.2700492169518591
13073,ewc_coreset,4,950,73,0.1303499104971563,0.40087685577513366
13074,ewc_coreset,4,950,74,0.13858884997602977,0.289742877295031
13075,ewc_coreset,4,950,75,0.128320989959162,0.2511073594460622
13076,ewc_coreset,4,950,76,0.08971031804831715,0.17546244432908745
13077,ewc_coreset,4,950,77,0.07952538530946572,0.16075228940629854
13078,ewc_coreset,4,950,78,0.1699864020373908,0.35523896255612286
13079,ewc_coreset,4,950,79,0.15651196429735229,0.3329796219076045
13080,ewc_coreset,4,950,80,0.10188740391787751,0.2858598812372472
13081,ewc_coreset,4,950,81,0.3802260126292685,0.5420788882646386
13082,ewc_coreset,4,950,82,0.12293786929023566,0.2678615370522982
13083,ewc_coreset,4,950,83,0.11344279086058462,0.2240701561081984
13084,ewc_coreset,4,950,84,0.22278556080666123,0.4692947171812798
13085,ewc_coreset,4,950,85,0.18868964535860366,0.4094574895305226
13086,ewc_coreset,4,950,86,0.1839040556101132,0.3980320128507688
13087,ewc_coreset,4,950,87,0.10625371125452461,0.20291723426299998
13088,ewc_coreset,4,950,88,0.055565190636888674,0.1642184223852701
13089,ewc_coreset,4,950,89,0.12951824082066932,0.2680079955751101
13090,ewc_coreset,4,950,90,0.20966849688928482,0.6295171005381515
13091,ewc_coreset,4,950,91,0.638150228848233,2.117175859102454
13092,ewc_coreset,4,950,92,0.1961881111429707,0.40393003236081504
13093,ewc_coreset,4,950,93,0.09475682221923092,0.19386492573774078
13094,ewc_coreset,4,950,94,0.06183450592551955,0.09984235899857731
13095,ewc_coreset,4,950,95,0.15711963916563682,0.3278796785686022
13096,ewc_coreset,4,950,96,0.07324582854062063,0.1377968939037452
13097,ewc_coreset,4,950,97,1.3621492720317676,2.991366780244546
13098,ewc_coreset,4,950,98,0.11336795121373745,0.23069669053232442
13099,ewc_coreset,4,950,99,0.06306792614277638,0.13237692777079485
13100,ewc_coreset,0,950,0,0.04721740140215828,0.13728406343324231
13101,ewc_coreset,0,950,1,0.10207170501805071,0.18787061719914672
13102,ewc_coreset,0,950,2,0.12111452005605945,0.26701525309340407
13103,ewc_coreset,0,950,3,0.15608207521161976,0.26731653721399373
13104,ewc_coreset,0,950,4,0.08480857855656597,0.14286328247117683
13105,ewc_coreset,0,950,5,0.15106843535396594,0.31869106273186754
13106,ewc_coreset,0,950,6,0.17507339116245482,0.4731372635820632
13107,ewc_coreset,0,950,7,0.20950202613351732,0.3440868906705674
13108,ewc_coreset,0,950,8,0.11014880469270102,0.2426514481719935
13109,ewc_coreset,0,950,9,0.27910363765449503,0.5562260900610612
13110,ewc_coreset,0,950,10,0.0761768618615338,0.2247832906445711
13111,ewc_coreset,0,950,11,0.08336093290414275,0.2833347159009388
13112,ewc_coreset,0,950,12,0.11531420094860373,0.1783828392308087
13113,ewc_coreset,0,950,13,0.07904253813784361,0.1275870033375392
13114,ewc_coreset,0,950,14,0.12456698548759058,0.1629687214973789
13115,ewc_coreset,0,950,15,0.13420306328925594,0.2911757546797323
13116,ewc_coreset,0,950,16,0.18424637083688514,0.40756170960844057
13117,ewc_coreset,0,950,17,0.1561822555619689,0.3850140937163197
13118,ewc_coreset,0,950,18,0.1760397512004481,0.3228412627062042
13119,ewc_coreset,0,950,19,0.07616587627341881,0.1344397154706363
13120,ewc_coreset,0,950,20,0.08620496588086679,0.10575448990859401
13121,ewc_coreset,0,950,21,0.06041036345169042,0.15985670598753382
13122,ewc_coreset,0,950,22,0.10922168087826695,0.18493765930901357
13123,ewc_coreset,0,950,23,0.15637456766060312,0.1977111032571342
13124,ewc_coreset,0,950,24,0.10285748159089109,0.23123636373654136
13125,ewc_coreset,0,950,25,0.10465293373718566,0.1860622289808364
13126,ewc_coreset,0,950,26,0.1392367816507715,0.23811438872349225
13127,ewc_coreset,0,950,27,0.09817940175414502,0.08907304432838027
13128,ewc_coreset,0,950,28,0.16153668230603682,0.35603795610762246
13129,ewc_coreset,0,950,29,0.07225386823953853,0.10779929961724412
13130,ewc_coreset,0,950,30,0.03678743974935077,0.06908609937682485
13131,ewc_coreset,0,950,31,0.09150271622677682,0.12248371124855813
13132,ewc_coreset,0,950,32,0.1055626777919197,0.26301642635892997
13133,ewc_coreset,0,950,33,0.04656974470395998,0.07342011778851382
13134,ewc_coreset,0,950,34,0.0895880250039168,0.10386742508848877
13135,ewc_coreset,0,950,35,0.05342399029497136,0.08936826837870232
13136,ewc_coreset,0,950,36,0.05582424722160421,0.057525193242430224
13137,ewc_coreset,0,950,37,0.04434723737360051,0.021792283312373505
13138,ewc_coreset,0,950,38,0.08029749598276278,0.15164635284209524
13139,ewc_coreset,0,950,39,0.08948325145651828,0.06278102221516904
13140,ewc_coreset,0,950,40,0.21820063450152222,0.40546713929431255
13141,ewc_coreset,0,950,41,0.13976697414465633,0.1953338748871037
13142,ewc_coreset,0,950,42,0.0927688775443345,0.13919627625172248
13143,ewc_coreset,0,950,43,0.07282863308395701,0.09341733789316167
13144,ewc_coreset,0,950,44,0.08137200398414364,0.1710845577554348
13145,ewc_coreset,0,950,45,0.07005823000876248,0.14974422548477775
13146,ewc_coreset,0,950,46,0.0988172046534613,0.2149347720812627
13147,ewc_coreset,0,950,47,0.04244517506344125,0.07960481340570069
13148,ewc_coreset,0,950,48,0.11875145986305782,0.22043492018614091
13149,ewc_coreset,0,950,49,0.11138749930361659,0.2737722234931743
13150,ewc_coreset,0,950,50,0.14839890452145874,0.22758423597771635
13151,ewc_coreset,0,950,51,0.11694909260563696,0.17878494537743786
13152,ewc_coreset,0,950,52,0.05183789019433675,0.05460037438172953
13153,ewc_coreset,0,950,53,0.09436398027734721,0.17393639961302357
13154,ewc_coreset,0,950,54,0.08295436998204758,0.146672092845153
13155,ewc_coreset,0,950,55,0.09325706103156772,0.13540370071854171
13156,ewc_coreset,0,950,56,0.041011802368620155,0.0603733427266815
13157,ewc_coreset,0,950,57,0.045491847327039,0.13790307998583543
13158,ewc_coreset,0,950,58,0.09881456367668894,0.20336756627782673
13159,ewc_coreset,0,950,59,0.05070330139678768,0.10797907095028647
13160,ewc_coreset,0,950,60,0.02643855062939937,0.041278154104032246
13161,ewc_coreset,0,950,61,0.1954398756461669,0.41046981431049995
13162,ewc_coreset,0,950,62,0.140120521328206,0.2636516415159083
13163,ewc_coreset,0,950,63,0.1728324400492382,0.35865906901850847
13164,ewc_coreset,0,950,64,0.11318163769896657,0.2117323676424096
13165,ewc_coreset,0,950,65,0.14996356902550728,0.3480582899372155
13166,ewc_coreset,0,950,66,0.06432418063776228,0.06088659180105626
13167,ewc_coreset,0,950,67,0.047349715507204064,0.10870162325322845
13168,ewc_coreset,0,950,68,0.047436767980111275,0.11810365408864879
13169,ewc_coreset,0,950,69,0.10275945302297725,0.22599764265569375
13170,ewc_coreset,0,950,70,0.12424848894005489,0.2204620817731342
13171,ewc_coreset,0,950,71,0.06455382064600121,0.1650024913806811
13172,ewc_coreset,0,950,72,0.06151022896706329,0.11566477895130532
13173,ewc_coreset,0,950,73,0.08884002112048885,0.18823683072065472
13174,ewc_coreset,0,950,74,0.200164293351667,0.5425173250446054
13175,ewc_coreset,0,950,75,0.27719443105119823,0.6253301264907877
13176,ewc_coreset,0,950,76,0.23460855157981902,0.5819916975626084
13177,ewc_coreset,0,950,77,0.3035070747577472,0.582656384203302
13178,ewc_coreset,0,950,78,0.18198340940782826,0.4237476371160833
13179,ewc_coreset,0,950,79,0.11703170699581718,0.13736912273117347
13180,ewc_coreset,0,950,80,0.04223490362374362,0.07850015998140678
13181,ewc_coreset,0,950,81,0.09808571484345976,0.1756522256301513
13182,ewc_coreset,0,950,82,0.14195313243453703,0.2849093713233691
13183,ewc_coreset,0,950,83,0.12088008927515695,0.24557047659014097
13184,ewc_coreset,0,950,84,0.318878420899163,0.7558295207484513
13185,ewc_coreset,0,950,85,0.07881066676961014,0.20863404659393756
13186,ewc_coreset,0,950,86,0.05752047274895162,0.11708502071649014
13187,ewc_coreset,0,950,87,0.08704042002356274,0.06862878035169481
13188,ewc_coreset,0,950,88,0.17987007492616763,0.45267398614334986
13189,ewc_coreset,0,950,89,0.10196439016952995,0.20834018429582538
13190,ewc_coreset,0,950,90,0.09968327961062272,0.18186116672994582
13191,ewc_coreset,0,950,91,0.18992704362449267,0.359494270505508
13192,ewc_coreset,0,950,92,0.14197557169503794,0.2740591183080408
13193,ewc_coreset,0,950,93,0.09558760425718017,0.23788016617461097
13194,ewc_coreset,0,950,94,0.08902945412688199,0.2472177164013636
13195,ewc_coreset,0,950,95,0.1658519195583853,0.25272144246821554
13196,ewc_coreset,0,950,96,0.09463671656451016,0.1481709880261743
13197,ewc_coreset,0,950,97,0.06125990347133332,0.14360000600172856
13198,ewc_coreset,0,950,98,0.07683850338630892,0.23514109299449573
13199,ewc_coreset,0,950,99,0.16642005620772554,0.5109260848498448
13200,ewc_coreset,1,950,0,0.35258412446210746,0.6158366160718143
13201,ewc_coreset,1,950,1,0.02146273640906737,0.07067346532129484
13202,ewc_coreset,1,950,2,0.07961472346168845,0.14837067019874448
13203,ewc_coreset,1,950,3,0.20287790479248616,0.3736915442076931
13204,ewc_coreset,1,950,4,0.06106933453573779,0.1250976023509888
13205,ewc_coreset,1,950,5,0.03726069545504273,0.05965670921894503
13206,ewc_coreset,1,950,6,0.02873780200736514,0.15227439832962086
13207,ewc_coreset,1,950,7,0.21149123419269655,0.34544948666864245
13208,ewc_coreset,1,950,8,0.0763228148786039,0.12791746790661646
13209,ewc_coreset,1,950,9,0.16466366575654776,0.576648403435799
13210,ewc_coreset,1,950,10,0.03856199491828602,0.1647257136074474
13211,ewc_coreset,1,950,11,0.1733895982212424,0.38540746806748055
13212,ewc_coreset,1,950,12,0.1067206320284059,0.20855243390437458
13213,ewc_coreset,1,950,13,0.12135240927470618,0.46620261373326005
13214,ewc_coreset,1,950,14,0.3143776547111853,0.6802147749381408
13215,ewc_coreset,1,950,15,0.03791723924303366,0.05962220509437691
13216,ewc_coreset,1,950,16,0.22637912816943223,0.48365107637210497
13217,ewc_coreset,1,950,17,0.1302213192708118,0.2402718454932239
13218,ewc_coreset,1,950,18,0.12568888449630314,0.3461128707712598
13219,ewc_coreset,1,950,19,0.0794839017219665,0.17198273966208005
13220,ewc_coreset,1,950,20,0.07171829552701542,0.2419171553659882
13221,ewc_coreset,1,950,21,0.3027944770761337,0.49686982564873106
13222,ewc_coreset,1,950,22,0.06611910330348292,0.19652261760690767
13223,ewc_coreset,1,950,23,0.3782273817999435,0.8725264986552094
13224,ewc_coreset,1,950,24,0.29297782394642025,0.8930755244971978
13225,ewc_coreset,1,950,25,0.10498267204168285,0.24079986450933663
13226,ewc_coreset,1,950,26,0.08111571085600021,0.15757673350468218
13227,ewc_coreset,1,950,27,0.20802000728908343,0.43738727158115936
13228,ewc_coreset,1,950,28,0.11112415720578811,0.3027600810441321
13229,ewc_coreset,1,950,29,0.13175830509124992,0.4323141367004224
13230,ewc_coreset,1,950,30,0.30902256643569576,0.42583615868552976
13231,ewc_coreset,1,950,31,0.22812791755887538,0.4431293005071767
13232,ewc_coreset,1,950,32,0.08855610737893725,0.1805502770846463
13233,ewc_coreset,1,950,33,0.10582760535478504,0.3016188848501407
13234,ewc_coreset,1,950,34,0.39199227715890916,1.1430080990516482
13235,ewc_coreset,1,950,35,0.142933081992874,0.23140825673990104
13236,ewc_coreset,1,950,36,0.2084966610336296,0.40438042833806054
13237,ewc_coreset,1,950,37,0.08202311183142537,0.29054628261331994
13238,ewc_coreset,1,950,38,0.07992885218025166,0.09646177025696635
13239,ewc_coreset,1,950,39,0.13582033053321738,0.23265964743568598
13240,ewc_coreset,1,950,40,0.11424059659827393,0.40788232112628975
13241,ewc_coreset,1,950,41,0.1917813200376268,0.34920327603507395
13242,ewc_coreset,1,950,42,0.2259220295333237,0.3642879698679145
13243,ewc_coreset,1,950,43,0.08524347040454994,0.17304249734199256
13244,ewc_coreset,1,950,44,0.4015653575247935,0.897572241054422
13245,ewc_coreset,1,950,45,0.04925096682182532,0.06179049999137178
13246,ewc_coreset,1,950,46,0.1311163174859724,0.319891316686339
13247,ewc_coreset,1,950,47,0.12547208222842954,0.28273101246722676
13248,ewc_coreset,1,950,48,0.058640145983524315,0.18797022352301812
13249,ewc_coreset,1,950,49,0.107576036145176,0.22741038802484798
13250,ewc_coreset,1,950,50,0.033731432119802875,0.09529392218365995
13251,ewc_coreset,1,950,51,0.15857863205239692,0.3147760712062254
13252,ewc_coreset,1,950,52,0.12113471334797256,0.2576220619369282
